pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
6 5.927090967349403 6.436121289799204 15.242411340058917 44.838683167048245 15.242411340058915 43.92778069841591 6
3 5.9550276813916625 6.44940614156562 15.915525204293271 43.142208240321885 16.562638687458044 42.93940990876425 5
7 6.000000000000001 6.589242757917332 13.86814628297362 47.201 13.868146282973619 46.44710928121658 21
8 6.000000000000001 6.632615435657128 14.27014628297362 47.201 14.608921946357322 46.59120380590933 21
5 6.031002077843891 6.574669437125189 13.42917850228368 45.0658875319181 13.040555997712351 44.40274348559914 3
2 6.034621075246253 6.583222991177731 9.763199879574918 40.756722302532346 9.358240096018976 40.09218287175288 3
4 6.122327878895218 6.637618863757121 13.980655231174879 41.03224924398081 13.661778876868233 40.288204417265305 4
6 6.436121289799204 6.945151612249005 15.242411340058915 43.92778069841591 15.541921591523266 43.06752671462494 6
3 6.44940614156562 6.943784601739578 16.562638687458044 42.93940990876425 17.121551333285293 42.48459288198798 5
1 6.488302945986529 7.209225495540588 10.553776383089856 42.23934783967849 10.21742191577535 41.6007711277789 3
5 6.574669437125189 7.118336796406486 13.040555997712351 44.40274348559914 12.600639490183314 43.845301003623554 3
2 6.583222991177731 7.131824907109209 9.358240096018976 40.09218287175288 8.733649381339383 39.56879170746922 3
7 6.589242757917332 7.178485515834663 13.868146282973619 46.44710928121658 13.215501288586976 46.06974244752575 3
8 6.632615435657128 7.265230871314254 14.608921946357322 46.59120380590933 14.608921946357324 45.86848239069077 21
4 6.637618863757121 7.152909848619023 13.661778876868233 40.288204417265305 13.024052471599502 39.725729571832225 4
3 6.943784601739578 7.438163061913536 17.121551333285293 42.48459288198798 17.84092173557404 42.338672697338296 5
6 6.945151612249005 7.4541819346988065 15.541921591523266 43.06752671462494 15.82657861297087 42.21355565028213 6
5 7.118336796406486 7.662004155687783 12.600639490183314 43.845301003623554 11.842396535260734 43.71938397325094 3
2 7.131824907109209 7.680426823040687 8.733649381339383 39.56879170746922 8.733649381339383 39.56879170746922 3
4 7.152909848619023 7.668200833480926 13.024052471599502 39.725729571832225 12.705176117292853 38.98168474511672 4
7 7.178485515834663 7.767728273751994 13.215501288586976 46.06974244752575 12.93279226904319 45.41008806859025 3
1 7.209225495540588 7.930148045094647 10.21742191577535 41.6007711277789 9.617224946704837 41.36398986226935 3
8 7.265230871314254 7.897846306971381 14.608921946357324 45.86848239069077 15.251556760066597 45.68722612794615 5
3 7.438163061913536 7.932541522087494 17.84092173557404 42.338672697338296 18.38948851770209 41.850962781996245 5
6 7.4541819346988065 7.963212257148608 15.82657861297087 42.21355565028213 16.111235634418474 41.35958458593932 6
5 7.662004155687783 8.205671514969081 11.842396535260734 43.71938397325094 11.425555009562384 43.14448241927747 3
4 7.668200833480926 8.183491818342828 12.705176117292853 38.98168474511672 12.38731401968138 38.19299177150533 4
2 7.680426823040687 8.229028738972165 8.733649381339383 39.56879170746922 8.733649381339383 39.56879170746922 3
7 7.767728273751994 8.356971031669325 12.93279226904319 45.41008806859025 12.541156720689006 44.834119575860754 3
8 7.897846306971381 8.530461742628509 15.251556760066597 45.68722612794615 15.463397505032106 44.99624874569114 5
1 7.930148045094647 8.651070594648706 9.617224946704837 41.36398986226935 9.346570909522269 40.73246377551003 3
3 7.932541522087494 8.42691998226145 18.38948851770209 41.850962781996245 18.798534480429687 41.241481136371426 5
6 7.963212257148608 8.47224257959841 16.111235634418474 41.35958458593932 16.72347274506521 40.6851151442984 6
9 8.000000000000002 8.80565487812338 13.86814628297362 47.201 13.786770905793155 46.522435184800685 21
10 8.000000000000002 8.553365748731135 14.27014628297362 47.201 14.833458785390693 46.73933297063932 21
4 8.183491818342828 8.69878280320473 12.38731401968138 38.19299177150533 11.755557146224891 37.623820292456685 4
5 8.205671514969081 8.749338874250379 11.425555009562384 43.14448241927747 10.818277288871027 42.67331233620821 3
2 8.229028738972165 8.777630654903643 8.733649381339383 39.56879170746922 8.733649381339383 39.56879170746922 3
7 8.356971031669325 8.946213789586656 12.541156720689006 44.834119575860754 12.030620154638704 44.279409173404346 3
3 8.42691998226145 8.921298442435408 18.798534480429687 41.241481136371426 19.475914863703636 40.95874045600704 5
6 8.47224257959841 8.981272902048211 16.72347274506521 40.6851151442984 17.106536334778788 39.85867361969051 6
8 8.530461742628509 9.163077178285636 15.463397505032106 44.99624874569114 15.65582432272256 44.299615295554666 5
10 8.553365748731135 9.106731497462269 14.833458785390693 46.73933297063932 14.833458785390693 46.01100789117403 21
1 8.651070594648706 9.371993144202765 9.346570909522269 40.73246377551003 8.88907619816504 40.46135574730179 3
4 8.69878280320473 9.214073788066633 11.755557146224891 37.623820292456685 11.436680791918246 36.87977546574117 4
5 8.749338874250379 9.293006233531676 10.818277288871027 42.67331233620821 10.311542458660439 42.09537869894609 3
2 8.777630654903643 9.32623257083512 8.733649381339383 39.56879170746922 8.733649381339383 39.56879170746922 3
9 8.80565487812338 9.61130975624676 13.786770905793155 46.522435184800685 13.841068058822522 45.84116873207411 21
3 8.921298442435408 9.415676902609365 19.475914863703636 40.95874045600704 19.976242350791964 40.42165677384833 5
7 8.946213789586656 9.535456547503987 12.030620154638704 44.279409173404346 11.562841578219661 43.7058960095158 3
6 8.981272902048211 9.490303224498012 17.106536334778788 39.85867361969051 17.39119335622639 39.00470255534769 6
10 9.106731497462269 9.660097246193402 14.833458785390693 46.01100789117403 15.409617629494198 45.63652739816694 5
8 9.163077178285636 9.795692613942764 15.65582432272256 44.299615295554666 16.080480738462377 43.71481347221061 5
4 9.214073788066633 9.729364772928536 11.436680791918246 36.87977546574117 11.1178044376116 36.13573063902567 4
5 9.293006233531676 9.836673592812973 10.311542458660439 42.09537869894609 10.023307330709095 41.42283006705964 3
2 9.32623257083512 9.874834486766598 8.733649381339383 39.56879170746922 8.733649381339383 39.56879170746922 3
1 9.371993144202765 10.092915693756824 8.88907619816504 40.46135574730179 8.33367293819243 40.092363071740074 3
3 9.415676902609365 9.910055362783321 19.976242350791964 40.42165677384833 20.710263110700893 40.42165677384833 5
6 9.490303224498012 9.999333546947813 17.39119335622639 39.00470255534769 17.7692604115054 38.194326419779216 6
7 9.535456547503987 10.124699305421318 11.562841578219661 43.7058960095158 11.00044015574284 43.20384436290578 3
9 9.61130975624676 10.416964634370139 13.841068058822522 45.84116873207411 13.433779990365124 45.292362218145946 3
10 9.660097246193402 10.213462994924535 15.409617629494198 45.63652739816694 15.70518062930108 44.97086987772324 5
4 9.729364772928536 10.244655757790438 11.1178044376116 36.13573063902567 10.733054936996117 35.3855617672299 4
8 9.795692613942764 10.428308049599892 16.080480738462377 43.71481347221061 16.77644820287854 43.52256022399613 5
5 9.836673592812973 10.38034095209427 10.023307330709095 41.42283006705964 9.702385202311154 40.789365275763245 3
2 9.874834486766598 10.423436402698076 8.733649381339383 39.56879170746922 8.733649381339383 39.56879170746922 3
3 9.910055362783321 10.404433822957278 20.710263110700893 40.42165677384833 21.1602329359935 39.87229953871763 5
6 9.999333546947813 10.508363869397614 17.7692604115054 38.194326419779216 18.184059811255242 37.38912257825862 6
11 10.000000000000004 10.576364345316597 13.86814628297362 47.201 13.86814628297362 46.53511939780344 21
12 10.000000000000004 10.853004524242175 14.27014628297362 47.201 14.822453444779462 46.855935560637704 21
1 10.092915693756824 10.813838243310883 8.33367293819243 40.092363071740074 7.734375127334545 39.736994896422935 3
7 10.124699305421318 10.71394206333865 11.00044015574284 43.20384436290578 10.651996193116068 42.535310129843076 3
10 10.213462994924535 10.766828743655669 15.70518062930108 44.97086987772324 16.267071466921596 44.507473602407806 5
4 10.244655757790438 10.75994674265234 10.733054936996117 35.3855617672299 10.414178582689468 34.641516940514386 4
5 10.38034095209427 10.924008311375568 9.702385202311154 40.789365275763245 9.282349652798983 40.21679319169553 3
3 10.404433822957278 10.898812283131235 21.1602329359935 39.87229953871763 21.1602329359935 39.87229953871763 5
9 10.416964634370139 11.222619512493518 13.433779990365124 45.292362218145946 13.048195399200422 44.72809571772785 3
2 10.423436402698076 10.972038318629554 8.733649381339383 39.56879170746922 8.733649381339383 39.56879170746922 3
8 10.428308049599892 11.06092348525702 16.77644820287854 43.52256022399613 17.325181657926347 43.1421329222858 5
6 10.508363869397614 11.017394191847416 18.184059811255242 37.38912257825862 18.748045367947334 36.67381593128603 6
11 10.576364345316597 11.15272869063319 13.86814628297362 46.53511939780344 14.217491046144145 45.96823738818682 21
7 10.71394206333865 11.30318482125598 10.651996193116068 42.535310129843076 10.221692396836989 41.91628681947779 3
4 10.75994674265234 11.275237727514243 10.414178582689468 34.641516940514386 10.095302228382819 33.897472113798884 4
10 10.766828743655669 11.320194492386802 16.267071466921596 44.507473602407806 16.42164270196758 43.79573969519637 5
1 10.813838243310883 11.534760792864942 7.734375127334545 39.736994896422935 7.734375127334545 39.736994896422935 3
12 10.853004524242175 11.706009048484347 14.822453444779462 46.855935560637704 15.292942394038823 46.40565474057176 21
3 10.898812283131235 11.393190743305192 21.1602329359935 39.87229953871763 21.1602329359935 39.87229953871763 5
5 10.924008311375568 11.467675670656865 9.282349652798983 40.21679319169553 8.791252571327842 40.49885377333941 3
2 10.972038318629554 11.520640234561032 8.733649381339383 39.56879170746922 8.733649381339383 39.56879170746922 3
6 11.017394191847416 11.526424514297217 18.748045367947334 36.67381593128603 18.9432867590371 35.87778530637921 6
8 11.06092348525702 11.693538920914147 17.325181657926347 43.1421329222858 17.825819552229035 42.70032410009745 5
11 11.15272869063319 11.729093035949782 14.217491046144145 45.96823738818682 13.585658010977733 45.758037502235254 3
9 11.222619512493518 12.028274390616897 13.048195399200422 44.72809571772785 12.791910357573803 44.13009728726574 3
4 11.275237727514243 11.790528712376146 10.095302228382819 33.897472113798884 9.497804453968227 33.292435479129914 4
7 11.30318482125598 11.892427579173312 10.221692396836989 41.91628681947779 9.93898337729321 41.25663244054229 3
10 11.320194492386802 11.873560241117936 16.42164270196758 43.79573969519637 16.942022210845742 43.28616871082046 5
3 11.393190743305192 11.88756920347915 21.1602329359935 39.87229953871763 21.1602329359935 39.87229953871763 5
5 11.467675670656865 12.011343029938162 8.791252571327842 40.49885377333941 8.578527683078924 40.41000210738038 3
2 11.520640234561032 12.06924215049251 8.733649381339383 39.56879170746922 8.733649381339383 39.56879170746922 3
6 11.526424514297217 12.035454836747018 18.9432867590371 35.87778530637921 19.412524352263095 35.10304157485511 6
1 11.534760792864942 12.255683342419001 7.734375127334545 39.736994896422935 7.734375127334545 39.736994896422935 3
8 11.693538920914147 12.326154356571275 17.825819552229035 42.70032410009745 18.2327296886574 42.10303825153968 5
12 11.706009048484347 12.559013572726519 15.292942394038823 46.40565474057176 14.717353014134861 46.10100816823553 3
11 11.729093035949782 12.305457381266375 13.585658010977733 45.758037502235254 13.213745949309828 45.205698480648344 3
4 11.790528712376146 12.305819697238048 9.497804453968227 33.292435479129914 8.964029774479496 32.63050080617597 4
10 11.873560241117936 12.42692598984907 16.942022210845742 43.28616871082046 17.40589931292887 42.724674761128156 5
3 11.88756920347915 12.381947663653106 21.1602329359935 39.87229953871763 21.1602329359935 39.87229953871763 5
7 11.892427579173312 12.481670337090643 9.93898337729321 41.25663244054229 9.592951470866463 40.58684655266285 3
13 12.000000000000005 12.64721854595702 13.86814628297362 47.201 13.63943043007695 46.51485244131 21
14 12.000000000000005 12.543383663259034 14.27014628297362 47.201 15.139336189481797 47.04775459315734 21
5 12.011343029938162 12.55501038921946 8.578527683078924 40.41000210738038 8.309848579660038 40.52971159867475 3
9 12.028274390616897 12.833929268740276 12.791910357573803 44.13009728726574 12.535625315947184 43.53209885680361 3
6 12.035454836747018 12.54448515919682 19.412524352263095 35.10304157485511 19.897237713491048 34.35157824452334 6
2 12.06924215049251 12.617844066423988 8.733649381339383 39.56879170746922 9.566432795969746 39.44237070149343 5
1 12.255683342419001 12.97660589197306 7.734375127334545 39.736994896422935 7.734375127334545 39.736994896422935 3
11 12.305457381266375 12.881821726582968 13.213745949309828 45.205698480648344 12.634048543977643 44.87805859505322 3
4 12.305819697238048 12.82111068209995 8.964029774479496 32.63050080617597 8.57458227834014 32.401677574392 4
8 12.326154356571275 12.958769792228402 18.2327296886574 42.10303825153968 18.789035905517586 41.73377313044374 5
3 12.381947663653106 12.876326123827063 21.1602329359935 39.87229953871763 21.1602329359935 39.87229953871763 5
10 12.42692598984907 12.980291738580203 17.40589931292887 42.724674761128156 17.861391647851597 42.1563578124061 5
7 12.481670337090643 13.070913095007974 9.592951470866463 40.58684655266285 9.087241725199046 40.35703864562743 3
14 12.543383663259034 13.086767326518062 15.139336189481797 47.04775459315734 15.60821517877287 46.30306443369504 21
6 12.54448515919682 13.05351548164662 19.897237713491048 34.35157824452334 20.56670464537683 33.73387497071632 6
5 12.55501038921946 13.098677748500757 8.309848579660038 40.52971159867475 8.545686190087915 39.79815975585345 3
12 12.559013572726519 13.41201809696869 14.717353014134861 46.10100816823553 14.382350484358282 45.60123210732468 3
2 12.617844066423988 13.166445982355466 9.566432795969746 39.44237070149343 10.408757250343083 39.44237070149343 5
13 12.64721854595702 13.294437091914036 13.63943043007695 46.51485244131 13.63943043007695 45.78296171204066 21
4 12.82111068209995 13.336401666961853 8.57458227834014 32.401677574392 8.57458227834014 32.401677574392 4
9 12.833929268740276 13.639584146863655 12.535625315947184 43.53209885680361 11.994580159670887 43.13536323952653 3
3 12.876326123827063 13.37070458400102 21.1602329359935 39.87229953871763 21.1602329359935 39.87229953871763 5
11 12.881821726582968 13.458186071899561 12.634048543977643 44.87805859505322 12.307328066700197 44.29784250934958 3
8 12.958769792228402 13.59138522788553 18.789035905517586 41.73377313044374 19.32045302871053 41.32950938268414 5
1 12.97660589197306 13.697528441527119 7.734375127334545 39.736994896422935 7.734375127334545 39.736994896422935 3
10 12.980291738580203 13.533657487311336 17.861391647851597 42.1563578124061 18.455013541704023 41.776774022190885 5
6 13.05351548164662 13.562545804096422 20.56670464537683 33.73387497071632 20.56670464537683 32.822972502084 6
7 13.070913095007974 13.660155852925305 9.087241725199046 40.35703864562743 9.206871140453469 39.61270000033642 3
14 13.086767326518062 13.630150989777091 15.60821517877287 46.30306443369504 15.317743289637777 45.50369257492167 3
5 13.098677748500757 13.642345107782054 8.545686190087915 39.79815975585345 8.545686190087915 39.79815975585345 3
2 13.166445982355466 13.715047898286944 10.408757250343083 39.44237070149343 11.25108170471642 39.44237070149343 5
13 13.294437091914036 13.941655637871051 13.63943043007695 45.78296171204066 13.21145611146882 45.25945828337643 3
4 13.336401666961853 13.851692651823756 8.57458227834014 32.401677574392 8.57458227834014 32.401677574392 4
3 13.37070458400102 13.865083044174977 21.1602329359935 39.87229953871763 21.1602329359935 39.87229953871763 5
12 13.41201809696869 14.265022621210862 14.382350484358282 45.60123210732468 14.127805145991605 45.00179959318298 3
11 13.458186071899561 14.034550417216154 12.307328066700197 44.29784250934958 11.74516900351546 43.98325461043568 3
10 13.533657487311336 14.08702323604247 18.455013541704023 41.776774022190885 18.285952585389783 41.26746063145237 5
6 13.562545804096422 14.071576126546223 20.56670464537683 32.822972502084 21.36111172211271 32.430643474029424 6
8 13.59138522788553 14.224000663542657 19.32045302871053 41.32950938268414 19.822895196196807 40.81912994854899 5
14 13.630150989777091 14.17353465303612 15.317743289637777 45.50369257492167 15.007439435754176 44.67744396429709 3
9 13.639584146863655 14.445239024987034 11.994580159670887 43.13536323952653 11.49130627428967 42.71796356856274 3
5 13.642345107782054 14.186012467063351 8.545686190087915 39.79815975585345 8.545686190087915 39.79815975585345 3
7 13.660155852925305 14.249398610842636 9.206871140453469 39.61270000033642 8.961167530163307 38.899972175877345 3
1 13.697528441527119 14.418450991081178 7.734375127334545 39.736994896422935 7.734375127334545 39.736994896422935 3
2 13.715047898286944 14.263649814218422 11.25108170471642 39.44237070149343 12.093406159089756 39.44237070149343 5
4 13.851692651823756 14.366983636685658 8.57458227834014 32.401677574392 8.57458227834014 32.401677574392 4
3 13.865083044174977 14.359461504348934 21.1602329359935 39.87229953871763 21.1602329359935 39.87229953871763 5
13 13.941655637871051 14.588874183828066 13.21145611146882 45.25945828337643 12.877075771716418 44.60841771015731 3
15 14.000000000000007 14.673969894656665 13.86814628297362 47.201 13.868146282973623 46.470238687059016 21
16 14.000000000000007 14.598578062928636 14.27014628297362 47.201 14.739007542144282 46.559127178901505 21
11 14.034550417216154 14.610914762532747 11.74516900351546 43.98325461043568 11.155730365262174 43.90010549663643 3
6 14.071576126546223 14.580606448996024 21.36111172211271 32.430643474029424 21.36111172211271 32.430643474029424 6
10 14.08702323604247 14.640388984773603 18.285952585389783 41.26746063145237 18.649352790756353 40.72721208997632 5
14 14.17353465303612 14.716918316295148 15.007439435754176 44.67744396429709 14.676466031548708 43.905172687817675 3
5 14.186012467063351 14.729679826344649 8.545686190087915 39.79815975585345 8.545686190087915 39.79815975585345 3
8 14.224000663542657 14.856616099199785 19.822895196196807 40.81912994854899 20.41971719691066 40.42322743792251 5
7 14.249398610842636 14.838641368759967 8.961167530163307 38.899972175877345 8.658204778557666 38.27281057111244 3
2 14.263649814218422 14.8122517301499 12.093406159089756 39.44237070149343 12.935730613463093 39.44237070149343 5
12 14.265022621210862 15.118027145453034 14.127805145991605 45.00179959318298 13.717849225151117 44.58842773445947 3
3 14.359461504348934 14.85383996452289 21.1602329359935 39.87229953871763 20.765436184026992 39.320920768712014 4
4 14.366983636685658 14.88227462154756 8.57458227834014 32.401677574392 8.57458227834014 32.401677574392 4
1 14.418450991081178 15.139373540635237 7.734375127334545 39.736994896422935 7.734375127334545 39.736994896422935 3
9 14.445239024987034 15.250893903110413 11.49130627428967 42.71796356856274 11.039610968814562 42.20508589167527 3
6 14.580606448996024 15.089636771445825 21.36111172211271 32.430643474029424 21.36111172211271 32.430643474029424 6
13 14.588874183828066 15.236092729785081 12.877075771716418 44.60841771015731 12.406210564994323 44.048105300256395 3
16 14.598578062928636 15.197156125857266 14.739007542144282 46.559127178901505 14.739007542144282 45.745640756059 21
11 14.610914762532747 15.18727910784934 11.155730365262174 43.90010549663643 10.717778630661018 43.3985127788449 3
10 14.640388984773603 15.193754733504736 18.649352790756353 40.72721208997632 19.377677870221632 40.72721208997632 5
15 14.673969894656665 15.347939789313322 13.868146282973623 46.470238687059016 13.556605899479631 45.87128090471511 3
14 14.716918316295148 15.260301979554177 14.676466031548708 43.905172687817675 13.989052061382012 43.41481434114931 3
5 14.729679826344649 15.273347185625946 8.545686190087915 39.79815975585345 8.545686190087915 39.79815975585345 3
2 14.8122517301499 15.360853646081377 12.935730613463093 39.44237070149343 13.77805506783643 39.44237070149343 5
7 14.838641368759967 15.427884126677299 8.658204778557666 38.27281057111244 8.658204778557666 38.27281057111244 3
3 14.85383996452289 15.348218424696848 20.765436184026992 39.320920768712014 20.241960012986137 38.86750971362085 4
8 14.856616099199785 15.489231534856913 20.41971719691066 40.42322743792251 20.95771823706817 40.02776793637434 5
4 14.88227462154756 15.397565606409463 8.57458227834014 32.401677574392 8.57458227834014 32.401677574392 4
6 15.089636771445825 15.598667093895626 21.36111172211271 32.430643474029424 21.36111172211271 32.430643474029424 6
12 15.118027145453034 15.971031669695206 13.717849225151117 44.58842773445947 13.296242524225175 44.141462342823644 3
1 15.139373540635237 15.860296090189296 7.734375127334545 39.736994896422935 7.734375127334545 39.736994896422935 3
11 15.18727910784934 15.763643453165933 10.717778630661018 43.3985127788449 10.277730838769568 42.96860472655834 3
10 15.193754733504736 15.74712048223587 19.377677870221632 40.72721208997632 19.990104459577502 40.3330153192792 5
16 15.197156125857266 15.795734188785895 14.739007542144282 45.745640756059 14.5554442284374 45.00040235712926 3
13 15.236092729785081 15.883311275742097 12.406210564994323 44.048105300256395 12.1013477564218 43.44455205060849 3
9 15.250893903110413 16.056548781233793 11.039610968814562 42.20508589167527 10.421874649154542 41.91272652409722 3
14 15.260301979554177 15.803685642813205 13.989052061382012 43.41481434114931 13.321063121522297 42.83795558502337 3
5 15.273347185625946 15.817014544907243 8.545686190087915 39.79815975585345 8.545686190087915 39.79815975585345 3
15 15.347939789313322 16.02190968396998 13.556605899479631 45.87128090471511 13.002648224771356 45.42073465359327 3
3 15.348218424696848 15.842596884870805 20.241960012986137 38.86750971362085 19.547861577474695 38.62873400757468 4
2 15.360853646081377 15.909455562012855 13.77805506783643 39.44237070149343 14.620379522209767 39.44237070149343 5
4 15.397565606409463 15.912856591271366 8.57458227834014 32.401677574392 8.57458227834014 32.401677574392 4
7 15.427884126677299 16.01712688459463 8.658204778557666 38.27281057111244 8.658204778557666 38.27281057111244 3
8 15.489231534856913 16.12184697051404 20.95771823706817 40.02776793637434 21.18437371820027 39.86927440239581 5
6 15.598667093895626 16.107697416345427 21.36111172211271 32.430643474029424 21.36111172211271 32.430643474029424 6
10 15.74712048223587 16.300486230967003 19.990104459577502 40.3330153192792 20.41172380082606 40.21849783360017 5
11 15.763643453165933 16.340007798482528 10.277730838769568 42.96860472655834 9.728831350413623 42.73825491632599 3
16 15.795734188785895 16.394312251714524 14.5554442284374 45.00040235712926 14.291039834945234 44.296884094994695 3
14 15.803685642813205 16.347069306072232 13.321063121522297 42.83795558502337 12.76133067153096 42.19315671444136 3
5 15.817014544907243 16.360681904188542 8.545686190087915 39.79815975585345 8.545686190087915 39.79815975585345 3
3 15.842596884870805 16.336975345044763 19.547861577474695 38.62873400757468 18.857075936964097 38.38053716061315 4
1 15.860296090189296 16.581218639743355 7.734375127334545 39.736994896422935 7.804168037526277 39.01863322264719 5
13 15.883311275742097 16.530529821699112 12.1013477564218 43.44455205060849 11.806644323189376 42.83597358923125 3
2 15.909455562012855 16.458057477944333 14.620379522209767 39.44237070149343 15.462703976583104 39.44237070149343 5
4 15.912856591271366 16.428147576133266 8.57458227834014 32.401677574392 8.57458227834014 32.401677574392 4
12 15.971031669695206 16.824036193937378 13.296242524225175 44.141462342823644 12.656263378364498 44.02088306948913 3
17 16.000000000000007 16.73378518288951 13.86814628297362 47.201 13.868146282973619 46.46930156070892 21
18 16.000000000000007 16.499580557032537 14.27014628297362 47.201 14.862263518478512 46.717630629503965 21
7 16.01712688459463 16.606369642511964 8.658204778557666 38.27281057111244 8.658204778557666 38.27281057111244 3
15 16.02190968396998 16.695879578626638 13.002648224771356 45.42073465359327 12.436792244054313 45.052475445066634 3
9 16.056548781233793 16.862203659357174 10.421874649154542 41.91272652409722 9.917178986078802 41.45190720146602 3
6 16.107697416345427 16.61672773879523 21.36111172211271 32.430643474029424 20.537785032457446 32.040930157010656 7
8 16.12184697051404 16.754462406171164 21.18437371820027 39.86927440239581 21.54573442580955 39.50791369478653 5
10 16.300486230967003 16.853851979698135 20.41172380082606 40.21849783360017 20.968241563985316 40.06797576366883 5
3 16.336975345044763 16.831353805218722 18.857075936964097 38.38053716061315 18.2765691328223 37.93131747457707 4
11 16.340007798482528 16.916372143799123 9.728831350413623 42.73825491632599 9.331336084144766 42.23131717679812 3
14 16.347069306072232 16.89045296933126 12.76133067153096 42.19315671444136 12.209365402806469 41.51084519899335 3
5 16.360681904188542 16.90434926346984 8.545686190087915 39.79815975585345 8.545686190087915 39.79815975585345 3
16 16.394312251714524 16.992890314643155 14.291039834945234 44.296884094994695 13.728929098103448 43.97294616021594 3
